,g,album_artist,x,k,m,N,p-val,adj_pval(BH)
619,free,Wilford Taylor,43,1199573,125,4313582,0.04284366935330147,0.13937924485128525
219,free,Laurette Collier,220,1199573,719,4313582,0.0445991240202825,0.14485795481787755
2300,free,Chanda Hearn,258,1199573,850,4313582,0.046123272668531626,0.1495690791008294
490,free,Abel Velasquez,111,1199573,351,4313582,0.05042655479576393,0.1632630083499215
1295,free,Antionette Chappell,185,1199573,602,4313582,0.05104544349060008,0.16500358325783146
592,free,Deloris Winters,57,1199573,172,4313582,0.051927613673073816,0.1675883239369473
155,free,Maudie Phipps,64,1199573,195,4313582,0.05218536549057291,0.16815284435851272
623,free,Quyen Wills,60,1199573,182,4313582,0.05286949854387071,0.17008729325524177
1707,free,Karol Elam,141,1199573,453,4313582,0.053028811801659824,0.17032988600849594
1775,free,Meagan Baez,106,1199573,335,4313582,0.05336182190489313,0.17112874955281684
1276,free,Christine Beaulieu,47,1199573,140,4313582,0.055190440022763604,0.17671386947351755
1843,free,Eliseo Mckenna,38,1199573,111,4313582,0.055341345956987455,0.17691800361052681
1379,free,Steve Dow,41,1199573,121,4313582,0.05785002450932215,0.18464709080805655
1439,free,Rosita Cheney,39,1199573,115,4313582,0.06107241681203386,0.19462638324714088
90,free,Augustine Knapp,42,1199573,125,4313582,0.06336528877201233,0.20161682791094834
1986,free,Clara Chung,102,1199573,324,4313582,0.06351456235266455,0.2017755267228623
1590,free,Ilana Spangler,93,1199573,294,4313582,0.06468120217152587,0.2051606881378086
689,free,Felice Farr,35,1199573,103,4313582,0.0680878496357678,0.21529335632493557
1850,free,Enriqueta Mcnamara,35,1199573,103,4313582,0.0680878496357678,0.21529335632493557
365,free,Annmarie Mckay,313,1199573,1050,4313582,0.07004302446281235,0.22113116587793014
1429,free,Nidia Lackey,114,1199573,366,4313582,0.07020425485192192,0.2212960207288843
396,free,Kenyatta Hoff,1435,1199573,4994,4313582,0.07033381235761973,0.22136068075343884
1203,free,Jamee Everett,198,1199573,655,4313582,0.0778561309276174,0.24465626282207945
196,free,Malia Ferrell,55,1199573,170,4313582,0.08122958637430659,0.2548625353011474
620,free,Rea Ledford,61,1199573,190,4313582,0.08191235822227667,0.25660815924571245
1334,free,Steffanie Ashley,44,1199573,134,4313582,0.08328071911159636,0.26049285022579444
708,free,Lucie Whalen,148,1199573,485,4313582,0.08462796041720572,0.26429963022604247
1067,free,Sharmaine Brunson,50,1199573,154,4313582,0.0854093867077411,0.26633034564779484
117,free,Cythia Riddick,181,1199573,599,4313582,0.08762182344003766,0.2728102785019577
1691,free,Stacia Richards,264,1199573,887,4313582,0.09137489938461059,0.2840597944115766
352,free,Vanetta Hooper,54,1199573,168,4313582,0.09162184109800199,0.2843919532552661
2298,free,Trevor Lee,79,1199573,253,4313582,0.10082556196151243,0.31248227600285533
282,free,Tisa Roman,116,1199573,380,4313582,0.10836536977758335,0.33533795830563135
1856,free,Drucilla Elmore,41,1199573,127,4313582,0.11158747384393439,0.3447832144645157
2203,free,Desmond Stacy,69,1199573,221,4313582,0.1145230569583376,0.35331581402040324
1431,free,Reba Ryan,109,1199573,358,4313582,0.12101440504609197,0.37277578489160346
1774,free,Terrence Wheatley,559,1199573,1931,4313582,0.12669992841706498,0.3896982646767302
1984,free,Adeline Hoffman,289,1199573,984,4313582,0.1298674606228986,0.3988365280854526
122,free,Joslyn Gage,96,1199573,315,4313582,0.1319400637984444,0.40458962161758627
600,free,Odilia Putnam,43,1199573,136,4313582,0.13897972957544588,0.4255337119730847
1886,free,Ruthe Ponce,40,1199573,126,4313582,0.13926213574159585,0.4257562282461439
299,free,Palmer Crosby,98,1199573,324,4313582,0.14899818577996177,0.45483656711777803
191,free,Avril Pacheco,302,1199573,1034,4313582,0.1497254963735426,0.45637050696440157
474,free,Flavia Cutler,46,1199573,147,4313582,0.1505600561887484,0.458226257965756
661,free,Charlyn Banks,130,1199573,435,4313582,0.15395082308922653,0.4678445671723501
430,free,Mozella Marino,893,1199573,3124,4313582,0.1614923505904975,0.4900291056781912
407,free,Shellie Blount,1100,1199573,3859,4313582,0.16282990744749062,0.4933503165946358
1318,free,Zada Quinn,95,1199573,316,4313582,0.16903873182250406,0.5113988459011672
1027,free,Gene Cote,89,1199573,296,4313582,0.17530785834456405,0.5291343545386735
502,free,Dianne Newsome,41,1199573,132,4313582,0.17542237468203312,0.5291343545386735
1898,free,Rhett Magee,43,1199573,140,4313582,0.1934844448812605,0.581886552754013
1064,free,Junior Miner,60,1199573,198,4313582,0.1933712672520927,0.581886552754013
1030,free,Abbey Tobin,40,1199573,130,4313582,0.19623604219947133,0.5892887066049213
757,free,Wanetta Kilgore,219,1199573,752,4313582,0.19872830844542425,0.5958913827831775
1673,free,Camille Calderon,123,1199573,417,4313582,0.20433720016271326,0.61180607128364
309,free,Nancie Newby,76,1199573,254,4313582,0.20478346934962482,0.612239238261765
1808,free,Macie Mcmahan,48,1199573,158,4313582,0.2077018359597429,0.6200510691151149
866,free,Dung Sands,440,1199573,1533,4313582,0.20892189010226953,0.622777440392962
431,free,Kecia Maxwell,160,1199573,547,4313582,0.2111028122653894,0.6283558781506459
892,free,Eileen Childress,328,1199573,1138,4313582,0.21247300696909985,0.6315083516065485
653,free,Chantel Gagne,898,1199573,3159,4313582,0.2130646010981171,0.6323408482882715
794,free,Irina Massey,34,1199573,111,4313582,0.21897386375791794,0.6489298444212751
1098,free,Laurette Delgado,70,1199573,235,4313582,0.22535663671112072,0.6668716800635205
170,free,Arleen Jernigan,93,1199573,315,4313582,0.2277707906384684,0.6720562572617599
55,free,Eleni Roper,93,1199573,315,4313582,0.2277707906384684,0.6720562572617599
424,free,Adella Newell,41,1199573,136,4313582,0.23848398025596607,0.702645108736736
1002,free,Joseph Staples,268,1199573,931,4313582,0.24049137662328732,0.7055186622944997
2282,free,Anette Redman,36,1199573,119,4313582,0.24050192823044025,0.7055186622944997
2261,free,Evette Gross,287,1199573,998,4313582,0.2398960112067304,0.7055186622944997
1246,free,Winnie Matson,47,1199573,157,4313582,0.24484723743386932,0.7172292813719404
940,free,Dorsey Christian,37,1199573,123,4313582,0.2510501716772502,0.734339839344118
1202,free,Monet Reagan,208,1199573,721,4313582,0.2520561300039468,0.7362215020259164
1157,free,Len Cote,52,1199573,175,4313582,0.2565706453864502,0.7472574033493457
1911,free,Garland Kessler,34,1199573,113,4313582,0.2563647813227661,0.7472574033493457
2083,free,Ocie Ibarra,31,1199573,103,4313582,0.2618019999474564,0.7614012319388774
909,free,Dolly Bragg,5482,1199573,19572,4313582,0.26265226805225705,0.7627812648727923
243,free,Syreeta Seals,220,1199573,765,4313582,0.2644177598782145,0.7668115036468219
556,free,Emilia Bynum,69,1199573,235,4313582,0.27069993771714773,0.7839099480254064
2183,free,Eula Hudgins,267,1199573,933,4313582,0.2772479113287364,0.8006405489223446
1872,free,Dollie Hobson,775,1199573,2739,4313582,0.27726616053813213,0.8006405489223446
2102,free,Jeremiah Wyatt,607,1199573,2141,4313582,0.27882058588848013,0.80398549624093
1354,free,Josephina Gentry,671,1199573,2370,4313582,0.2836929977377995,0.8168748729187701
403,free,Lyndia Delgado,177,1199573,616,4313582,0.2871680928421286,0.825709955339265
971,free,Mallie Rowell,39,1199573,132,4313582,0.2903805987808955,0.8337660757075218
317,free,Pasty Tran,372,1199573,1310,4313582,0.3053594571963408,0.8752288831499886
521,free,Philomena Barnes,60,1199573,206,4313582,0.3056833882528778,0.8752288831499886
2194,free,Brenda Harmon,125,1199573,435,4313582,0.31180158061770236,0.891489026273149
1578,free,Abigail Rowell,67,1199573,231,4313582,0.3131030153952461,0.8939509440961316
1340,free,Monica Ewing,109,1199573,379,4313582,0.3167061500769034,0.9029683773260025
2230,free,Doretha Durbin,219,1199573,770,4313582,0.3311742354236794,0.942894386970644
1192,free,Brandon Devine,30,1199573,103,4313582,0.3366682599219015,0.957194072326975
888,free,Benton Womack,118,1199573,413,4313582,0.34185970115033504,0.9703941562818348
1705,free,Chun Daniels,501,1199573,1776,4313582,0.34226710142748457,0.9703941562818348
750,free,Jimmie Trejo,295,1199573,1043,4313582,0.35158977795297885,0.9954354940649192
1650,free,Johnnie Torres,36,1199573,358,4313582,0.9999999947401114,1.0
1469,free,Tiffaney Chavis,99,1199573,507,4313582,0.9999894589695137,1.0
1468,free,Briana Lugo,500,1199573,3766,4313582,0.9999999955529376,1.0
1689,free,Ayako Kidd,267,1199573,1033,4313582,0.9158568797920614,1.0
1466,free,Josefa Holder,563,1199573,3679,4313582,0.9999999967400162,1.0
1576,free,Cherry Squires,36,1199573,183,4313582,0.9927020205674704,1.0
1464,free,Loraine Meredith,157,1199573,2226,4313582,0.9999999984948363,1.0
1577,free,Mellissa Nash,37,1199573,273,4313582,0.9999999779511365,1.0
1580,free,Benny Link,25,1199573,562,4313582,0.9999999911159865,1.0
1463,free,Lisabeth Richard,14,1199573,101,4313582,0.9993187042979125,1.0
1462,free,Lashunda Alonzo,90,1199573,1763,4313582,1.0,1.0
1690,free,Rodrick Meier,25,1199573,149,4313582,0.9988332249441174,1.0
1461,free,Jerrod Rollins,36,1199573,142,4313582,0.7088452715720499,1.0
1581,free,Trista Magana,205,1199573,4227,4313582,0.9999999948520452,1.0
1460,free,Mika Banks,24,1199573,1005,4313582,0.9999999922629033,1.0
1472,free,Stella Knight,15,1199573,151,4313582,0.9999999363989536,1.0
1687,free,Susann Rader,16,1199573,159,4313582,0.9999999587124219,1.0
1473,free,Sharla Foley,17,1199573,595,4313582,0.9999999985805342,1.0
1474,free,Randell Lutz,14,1199573,233,4313582,0.9999999944339826,1.0
1560,free,Kelsi Gallardo,171,1199573,1729,4313582,0.9999999972529616,1.0
1561,free,Hsiu Diamond,154,1199573,1286,4313582,0.9999999924630629,1.0
1626,free,Jarrod Mcmanus,207,1199573,1395,4313582,0.999999993134044,1.0
1625,free,Dannie Askew,36,1199573,398,4313582,0.9999999888094452,1.0
1682,free,Kimiko Nixon,71,1199573,389,4313582,0.9999921538412299,1.0
1562,free,Clotilde Mccann,1302,1199573,4967,4313582,0.9939462721857605,1.0
1564,free,Anja Patrick,13,1199573,238,4313582,0.9999999954354691,1.0
1565,free,Sacha Marcum,12,1199573,367,4313582,0.9999999917806859,1.0
1477,free,Camelia Luther,70,1199573,809,4313582,1.0,1.0
1566,free,Coral Burdick,158,1199573,650,4313582,0.9754879274089232,1.0
1569,free,Chong Foote,19,1199573,135,4313582,0.9998843171528397,1.0
1685,free,German Simon,23,1199573,108,4313582,0.9223905547336215,1.0
1624,free,Kori Zimmer,12,1199573,188,4313582,1.0,1.0
1574,free,Mariette Horn,29,1199573,220,4313582,0.9999998433650199,1.0
1622,free,Frieda Glenn,145,1199573,1116,4313582,0.9999999948069603,1.0
1459,free,Ruth Craft,121,1199573,2161,4313582,0.9999999911238038,1.0
1583,free,Novella Shannon,48,1199573,259,4313582,0.9996435415467229,1.0
1620,free,Salvador Trujillo,55,1199573,275,4313582,0.9981674897405408,1.0
1693,free,Lissa Church,72,1199573,350,4313582,0.9988292189623942,1.0
1614,free,Anya Littlejohn,67,1199573,529,4313582,0.9999999957750182,1.0
1440,free,Teresia Duckworth,67,1199573,741,4313582,0.9999999980142759,1.0
1594,free,Santiago Corbett,18,1199573,574,4313582,1.0,1.0
1598,free,Trinh Meredith,93,1199573,536,4313582,0.9999999845352885,1.0
1438,free,Aurelia Boyle,71,1199573,384,4313582,0.9999851966305098,1.0
1600,free,Twyla Diamond,856,1199573,3474,4313582,0.9999866577688715,1.0
1436,free,Camilla Cloud,349,1199573,1344,4313582,0.9308902306756406,1.0
1601,free,Rudolf Berger,15,1199573,325,4313582,0.9999999943141911,1.0
1613,free,Donette Nixon,457,1199573,1929,4313582,0.9999769071770039,1.0
1435,free,Julio Swartz,12,1199573,105,4313582,0.9999577676046831,1.0
1604,free,Tarsha Dooley,23,1199573,237,4313582,0.9999999960588697,1.0
1612,free,Emeline Root,29,1199573,107,4313582,0.515615062893219,1.0
1704,free,Mason Mcmahon,82,1199573,1016,4313582,0.9999999919676035,1.0
1610,free,Sonja Killian,2513,1199573,9478,4313582,0.9975818814452517,1.0
1609,free,Wanda Montes,179,1199573,785,4313582,0.9991763590344918,1.0
1441,free,Taryn Mcelroy,22,1199573,104,4313582,0.922775805632255,1.0
1593,free,Anika Slade,99,1199573,1317,4313582,1.0,1.0
1592,free,Stepanie Caballero,28,1199573,212,4313582,0.9999997145681558,1.0
1447,free,Clayton Graves,44,1199573,158,4313582,0.4551458034730894,1.0
1694,free,Carmen Boles,91,1199573,544,4313582,0.999999998534291,1.0
1458,free,Holley Oconnor,65,1199573,345,4313582,0.999925432225728,1.0
1695,free,Natalya Sands,71,1199573,1591,4313582,0.9999999985062082,1.0
1457,free,Ward Adamson,47,1199573,200,4313582,0.9014166849137515,1.0
1454,free,Scotty Valdez,30,1199573,129,4313582,0.8550034952139993,1.0
1696,free,Stella Washburn,15,1199573,1946,4313582,0.9999999914600806,1.0
1585,free,Fannie Pease,395,1199573,3513,4313582,0.9999999900798999,1.0
1480,free,Alonzo Moseley,35,1199573,144,4313582,0.7999336551498959,1.0
1453,free,Wilma Pruitt,660,1199573,2590,4313582,0.9958728181523285,1.0
1452,free,Delores Clement,622,1199573,2811,4313582,0.9999999973911428,1.0
1587,free,Lonnie Sampson,59,1199573,1204,4313582,0.9999999936724313,1.0
1588,free,Ramiro Spence,38,1199573,227,4313582,0.9999337846884429,1.0
1449,free,Ghislaine Baum,63,1199573,2150,4313582,0.9999999918964853,1.0
1448,free,Deshawn Creech,121,1199573,705,4313582,0.9999999955422368,1.0
1699,free,Ching Kimball,260,1199573,1636,4313582,0.9999999948262925,1.0
1589,free,Annetta Hightower,317,1199573,1600,4313582,0.9999999981287977,1.0
1619,free,Deandrea Crocker,79,1199573,934,4313582,0.9999999996149208,1.0
1481,free,Shanell Peachey,259,1199573,1015,4313582,0.9455657836805208,1.0
1628,free,Lydia Nolan,59,1199573,622,4313582,0.9999999942199269,1.0
1556,free,Ethan Lilly,114,1199573,908,4313582,0.9999999932343016,1.0
1646,free,Muoi Belcher,26,1199573,504,4313582,0.9999999885044322,1.0
1534,free,Jacqueline Wilson,12,1199573,135,4313582,0.999999937000342,1.0
1513,free,Melissia Hewitt,836,1199573,3318,4313582,0.9996273136209783,1.0
1511,free,Sandie Grayson,29,1199573,146,4313582,0.9822673566551718,1.0
1645,free,Cherlyn Lankford,133,1199573,1266,4313582,0.9999999949096355,1.0
1510,free,Karyn Parr,54,1199573,381,4313582,0.9999999986920339,1.0
1664,free,Brittni Quick,291,1199573,2892,4313582,0.9999999969761426,1.0
1535,free,Jasper Varner,122,1199573,598,4313582,0.9999807874121047,1.0
1666,free,Trinidad Piper,68,1199573,398,4313582,0.9999996057768067,1.0
1509,free,Delia Greenwood,127,1199573,644,4313582,0.9999986323226663,1.0
1508,free,Marlene Latham,26,1199573,168,4313582,0.9998788506345605,1.0
1506,free,Margarito Laughlin,35,1199573,138,4313582,0.7041466456201562,1.0
1536,free,Damon Walden,11,1199573,137,4313582,0.9999999902120413,1.0
1668,free,Santana Whitten,49,1199573,263,4313582,0.9996284155909368,1.0
1505,free,Thaddeus Putnam,84,1199573,513,4313582,0.9999999973025169,1.0
1533,free,Willie Vang,11,1199573,726,4313582,0.999999990767783,1.0
1537,free,Tyree Horner,27,1199573,116,4313582,0.837924507405548,1.0
1648,free,Alfonzo Guidry,81,1199573,1211,4313582,0.9999999863170003,1.0
1517,free,Manda Mckinley,11,1199573,111,4313582,0.9999964653906883,1.0
1654,free,Delmar Bentley,226,1199573,1352,4313582,0.9999999935716196,1.0
1655,free,Reita Bates,22,1199573,197,4313582,0.9999999827529824,1.0
1656,free,Jeanmarie Roper,121,1199573,1019,4313582,0.9999999959087443,1.0
1608,free,Marilou Lyon,49,1199573,268,4313582,0.9998039507086949,1.0
1527,free,Camila Kay,202,1199573,2035,4313582,0.9999999932245268,1.0
1524,free,Freddie Summers,824,1199573,11783,4313582,0.9999999918869152,1.0
1660,free,Lesa Rider,38,1199573,568,4313582,0.9999999941364441,1.0
1528,free,Tasia Rojas,17,1199573,106,4313582,0.9967090514118813,1.0
1521,free,Yuki Mckinnon,55,1199573,326,4313582,0.9999973939524254,1.0
1529,free,Miguel Driver,54,1199573,605,4313582,0.9999999963925695,1.0
1530,free,Duncan Zepeda,550,1199573,4937,4313582,0.9999999924236902,1.0
1519,free,Mandi Browning,518,1199573,2029,4313582,0.9887915174577097,1.0
1661,free,Tomeka Feliciano,14,1199573,322,4313582,0.9999999939133887,1.0
1532,free,Clyde Stevenson,249,1199573,1335,4313582,0.9999999904158596,1.0
1518,free,Caridad Engle,15,1199573,341,4313582,0.9999999933291827,1.0
1516,free,Arlene Greer,66,1199573,345,4313582,0.9998749138071014,1.0
1651,free,Maren Youngblood,17,1199573,145,4313582,0.999997593593418,1.0
1539,free,Merlyn Herrington,258,1199573,1726,4313582,0.9999999944067471,1.0
1540,free,Queenie Moffett,1333,1199573,5874,4313582,0.9999999953641397,1.0
1637,free,Alexander Fulton,59,1199573,628,4313582,0.9999999910807258,1.0
1633,free,Clint Middleton,281,1199573,1879,4313582,0.99999999594338,1.0
1489,free,Cristine Head,92,1199573,328,4313582,0.4335636612127346,1.0
1674,free,Pa Stark,260,1199573,1496,4313582,0.9999999961414814,1.0
1550,free,Antonia Worrell,46,1199573,331,4313582,0.9999999922779419,1.0
1488,free,Shay Novak,207,1199573,797,4313582,0.8685323136749462,1.0
1486,free,Joanne Daniel,13,1199573,220,4313582,1.0,1.0
1676,free,Vesta Weir,65,1199573,288,4313582,0.9743097452264993,1.0
1551,free,Rick Guidry,16,1199573,193,4313582,0.9999999936502523,1.0
1631,free,Lanell Farmer,84,1199573,309,4313582,0.5684635483913589,1.0
1677,free,Aretha Payton,181,1199573,875,4313582,0.9999992036843377,1.0
1679,free,Bess Woodson,40,1199573,182,4313582,0.955271111108039,1.0
1630,free,Shauna Leslie,189,1199573,1133,4313582,0.9999999945787594,1.0
1485,free,Asuncion Padilla,45,1199573,349,4313582,0.9999999942212378,1.0
1555,free,Kia Sampson,885,1199573,3812,4313582,0.9999999944720277,1.0
1638,free,Helene Mcdaniel,222,1199573,1821,4313582,0.999999999263649,1.0
1643,free,Catina Fuentes,76,1199573,424,4313582,0.9999985682422595,1.0
1490,free,Carmelia Lehman,59,1199573,314,4313582,0.9998598285299768,1.0
1548,free,Malvina Mccann,892,1199573,4853,4313582,0.9999999929044624,1.0
1541,free,Cora Elliot,26,1199573,115,4313582,0.8741342604030155,1.0
1503,free,Usha Moya,63,1199573,377,4313582,0.9999996890984016,1.0
1543,free,Dianna Medley,21,1199573,113,4313582,0.9841326773105248,1.0
1499,free,Cesar Lynch,17,1199573,228,4313582,0.9999999950373322,1.0
1544,free,Corinne Beam,181,1199573,1823,4313582,1.0,1.0
1498,free,Otto Herron,99,1199573,508,4313582,0.9999905879689188,1.0
1670,free,Douglas Burch,17,1199573,111,4313582,0.9985536786771491,1.0
1640,free,Taina Garner,30,1199573,376,4313582,0.9999999971180525,1.0
1671,free,Rene Grayson,159,1199573,592,4313582,0.6791404422763854,1.0
1545,free,Willodean Haskins,39,1199573,698,4313582,0.9999999912851487,1.0
1495,free,Nga Hickman,206,1199573,768,4313582,0.7142148210952944,1.0
1672,free,Daria Estrada,655,1199573,8927,4313582,0.9999999966845454,1.0
1493,free,Faustino Ott,17,1199573,187,4313582,0.9999999980759187,1.0
1546,free,Larita Eckert,112,1199573,1491,4313582,1.0,1.0
1491,free,Wen Mckenna,19,1199573,113,4313582,0.995457788633981,1.0
1639,free,Irena Oldham,95,1199573,1495,4313582,0.9999999936996963,1.0
1657,free,Noriko Pitts,25,1199573,160,4313582,0.9997911451313342,1.0
0,free,Porsche Mclean,13,1199573,160,4313582,0.999999989515663,1.0
1709,free,Marta Browning,12,1199573,116,4313582,0.9999960484691485,1.0
2128,free,Woodrow Mcelroy,562,1199573,2684,4313582,0.9999999992083881,1.0
2127,free,Donnie Herman,450,1199573,2784,4313582,0.9999999949663181,1.0
2126,free,Tyesha Bradley,82,1199573,496,4313582,0.9999999920264039,1.0
2125,free,Izola Kerr,134,1199573,675,4313582,0.9999988352239149,1.0
2124,free,Rueben Payton,16,1199573,102,4313582,0.9970131379128712,1.0
2123,free,Joana Ho,84,1199573,720,4313582,0.999999996296911,1.0
2122,free,Shasta Hahn,77,1199573,1494,4313582,0.9999999923177125,1.0
2119,free,Sherry Ambrose,324,1199573,2059,4313582,0.9999999955561788,1.0
2118,free,Chase Hearn,134,1199573,727,4313582,0.99999998778153,1.0
2117,free,Saundra Houser,30,1199573,120,4313582,0.7172416689881758,1.0
2116,free,Jazmin Rosen,11,1199573,215,4313582,0.9999999949847732,1.0
2115,free,Rema Whitley,27,1199573,151,4313582,0.996851634452286,1.0
2114,free,Marva Newton,42,1199573,1535,4313582,0.9999999925440561,1.0
2112,free,Roosevelt Sharpe,83,1199573,458,4313582,0.9999990521883514,1.0
2111,free,Naoma Allred,43,1199573,1311,4313582,0.999999991651953,1.0
2110,free,Margot Ray,72,1199573,399,4313582,0.9999962103447845,1.0
2108,free,Herma Blankenship,19,1199573,252,4313582,0.9999999947250167,1.0
2107,free,Latricia Baer,64,1199573,319,4313582,0.9990805478795458,1.0
2106,free,Leigh Salazar,209,1199573,826,4313582,0.9427209542543569,1.0
2131,free,Todd Jack,14,1199573,688,4313582,0.999999997276549,1.0
2105,free,Daren Madrid,27,1199573,154,4313582,0.99793010641152,1.0
2134,free,Irving Langston,5929,1199573,35497,4313582,0.999999996238104,1.0
2136,free,Maisie Castro,2863,1199573,11005,4313582,0.9999878578406569,1.0
2166,free,Mertie Reese,16,1199573,420,4313582,0.9999999940392981,1.0
2165,free,Adolph Kirkpatrick,115,1199573,476,4313582,0.9592738422699641,1.0
2163,free,Everett Kelsey,46,1199573,700,4313582,0.9999999895387269,1.0
2161,free,Valeria Crowder,278,1199573,1904,4313582,0.9999999968493302,1.0
2160,free,Charity Kendrick,16,1199573,155,4313582,0.9999999072366315,1.0
2159,free,Demetria Tuttle,33,1199573,348,4313582,0.9999999938010993,1.0
2157,free,Cristy Olsen,23,1199573,102,4313582,0.8595752037054135,1.0
2156,free,Douglass Segura,125,1199573,508,4313582,0.942155721999698,1.0
2154,free,Kitty Murdock,508,1199573,3084,4313582,0.9999999909009514,1.0
2152,free,Marcelina High,381,1199573,4724,4313582,0.9999999928965364,1.0
2151,free,Celina Goss,27,1199573,153,4313582,0.9976166278492641,1.0
2150,free,Ayako Felton,139,1199573,4758,4313582,0.999999988378234,1.0
2148,free,Exie Gunn,43,1199573,861,4313582,0.9999999905793475,1.0
2147,free,Leland Nunez,21,1199573,114,4313582,0.9861182470388563,1.0
2146,free,Tam Whittington,39,1199573,699,4313582,1.0,1.0
2145,free,Dorethea Pollock,132,1199573,3664,4313582,0.9999999978551062,1.0
2141,free,Eleonore Daugherty,555,1199573,2499,4313582,1.0,1.0
2138,free,Lucile Cardwell,862,1199573,5403,4313582,0.9999999930585809,1.0
2137,free,Dana Kirk,87,1199573,1126,4313582,0.9999999925500243,1.0
2135,free,Carlena Newby,54,1199573,502,4313582,0.9999999924763975,1.0
2167,free,Aisha Baron,38,1199573,227,4313582,0.9999337846884429,1.0
2104,free,Vella Hayward,208,1199573,1093,4313582,0.9999999956994693,1.0
2101,free,Zora Dunn,357,1199573,1479,4313582,0.9992200047824351,1.0
2054,free,Eula Schultz,120,1199573,499,4313582,0.9674123954193018,1.0
2052,free,Theron Guillory,459,1199573,1817,4313582,0.9921887513429692,1.0
2051,free,Angeline Winter,29,1199573,268,4313582,0.9999999931590516,1.0
2050,free,Parthenia Drake,36,1199573,443,4313582,1.0,1.0
2049,free,Emerita Faulk,68,1199573,565,4313582,0.9999999952303248,1.0
2047,free,Patrina Sampson,12,1199573,135,4313582,0.999999937000342,1.0
2046,free,Verla Kauffman,14,1199573,107,4313582,0.999779823502543,1.0
2045,free,Eldridge Ambrose,44,1199573,477,4313582,1.0,1.0
2044,free,Bernita Burch,15,1199573,179,4313582,0.9999999966924192,1.0
2043,free,Kandy Ritchie,78,1199573,1058,4313582,0.9999999879680872,1.0
2038,free,Jenny Munson,19,1199573,453,4313582,0.9999999911975999,1.0
2033,free,Agustina Whaley,45,1199573,974,4313582,0.9999999917324738,1.0
2032,free,Keeley Cortes,171,1199573,902,4313582,0.9999999980521668,1.0
2031,free,Kristal Dickinson,100,1199573,860,4313582,0.999999993898964,1.0
2030,free,Kenda Sample,260,1199573,1709,4313582,0.9999999930668176,1.0
2029,free,Alla Richey,200,1199573,792,4313582,0.9424181357992997,1.0
2027,free,Mitchell Ray,69,1199573,365,4313582,0.9999468376618401,1.0
2026,free,Paige Feldman,15,1199573,398,4313582,0.9999999888094451,1.0
2024,free,Rolanda Gallo,19,1199573,109,4313582,0.9917657996421653,1.0
2055,free,Jettie Dodge,48,1199573,305,4313582,0.999999511390244,1.0
2103,free,Susy Pate,104,1199573,507,4313582,0.9999009478646615,1.0
2056,free,Claretha Mcintosh,206,1199573,1753,4313582,0.9999999906304198,1.0
2060,free,Tiesha Sloan,38,1199573,164,4313582,0.8937079250160421,1.0
2099,free,Kristie Bailey,19,1199573,228,4313582,0.9999999950371161,1.0
2097,free,Shawnda Sisk,253,1199573,952,4313582,0.7914820353512529,1.0
2095,free,Margherita Isaac,27,1199573,138,4313582,0.983076280647359,1.0
2094,free,Kaylee Fitzpatrick,26,1199573,106,4313582,0.7375368227146709,1.0
2093,free,Holly Fowler,248,1199573,1612,4313582,0.9999999994670747,1.0
2091,free,Cherie Galindo,21,1199573,228,4313582,0.9999999950337275,1.0
2090,free,Margarite Walls,24,1199573,170,4313582,0.9999831652022853,1.0
2089,free,Clint Christiansen,42,1199573,265,4313582,0.9999967258528248,1.0
2087,free,Cyrus Ramey,24046,1199573,128650,4313582,0.999999996358139,1.0
2085,free,Carlene Hamby,73,1199573,810,4313582,0.9999999976121049,1.0
2074,free,Estella Granger,137,1199573,813,4313582,0.9999999963976202,1.0
2073,free,Mirta Poe,101,1199573,731,4313582,0.9999999992601878,1.0
2072,free,Cleopatra Reeves,83,1199573,295,4313582,0.42101163158178045,1.0
2070,free,Shelia Mixon,18,1199573,429,4313582,0.999999999438558,1.0
2068,free,Lera Biggs,23,1199573,461,4313582,0.9999999937528405,1.0
2067,free,Celia Tang,246,1199573,1411,4313582,0.9999999957692808,1.0
2065,free,Leana Morton,38,1199573,246,4313582,0.9999965345093684,1.0
2063,free,Madge Yoder,809,1199573,14267,4313582,0.9999999967804789,1.0
2062,free,Earlene Fenton,36,1199573,156,4313582,0.8920669059410167,1.0
2059,free,Marilu Tucker,2765,1199573,17491,4313582,0.9999999965634152,1.0
2169,free,Frieda Burroughs,48,1199573,1146,4313582,1.0,1.0
2170,free,Brittany Stewart,137,1199573,1015,4313582,1.0,1.0
2172,free,Marion Flint,69,1199573,1120,4313582,0.9999999930594349,1.0
2278,free,Pasty Short,37,1199573,861,4313582,0.9999999905793475,1.0
2277,free,Piper Heller,41,1199573,335,4313582,1.0,1.0
2276,free,Lynn Starnes,60,1199573,330,4313582,0.9999679760169724,1.0
2275,free,Nellie Piper,1381,1199573,15867,4313582,0.9999999954953467,1.0
2272,free,Walton Caldwell,67,1199573,862,4313582,0.9999999907744924,1.0
2271,free,Pearly Covington,49,1199573,213,4313582,0.9337085011474453,1.0
2269,free,Caroline Mcgraw,161,1199573,608,4313582,0.7525529207321493,1.0
2265,free,Dante Huff,22,1199573,134,4313582,0.9985504433798024,1.0
2264,free,Eula Acosta,58,1199573,229,4313582,0.776316104924866,1.0
2263,free,Delana Camp,157,1199573,2150,4313582,0.9999999918964854,1.0
2262,free,Linnea Coleman,191,1199573,683,4313582,0.44445407187476965,1.0
